geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,E2-A10A.02TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,BH-A0BZ.03TCGA,A8-A09I.04TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,A2-A0D0.06TCGA,BH-A0HK.06TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0D1.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0YI.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,D8-A13Y.15TCGA,A8-A076.15TCGA,AO-A126.15TCGA,C8-A12P.16TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AN-A0AS.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,A2-A0T2.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0YL.22TCGA,E2-A159.24TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,BH-A18R.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0T1.26TCGA,A2-A0YG.27TCGA,E2-A150.27TCGA,BH-A18N.27TCGA,A7-A0CD.28TCGA,C8-A12W.28TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A8-A08G.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AR-A1AQ.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
PTMS,-3.3925496492169698,-0.5984307854386085,0.234206162021693,-0.3745129914917205,0.4282100470201392,-0.5253844717338185,2.082139098451385,1.36682136312686,-1.495624256341452,-1.6751187714915259,0.02221472300104449,0.41603910845139247,-2.358004702973912,0.219317907279384,-0.4574146570852225,-2.493188294771675,0.091422986725788,0.009830503131070534,0.8563608223592449,0.183670389443935,-0.1406459314167594,-0.731308747163707,-2.48210053216517,-0.9014477329361785,-0.30937970809230647,0.0648292703980955,0.7257857737578854,-1.3466192062939903,0.6417735027204945,-0.2750680046790695,-1.89242987645777,-3.43978953972134,-0.20747644062766502,-0.22391223372542002,-0.8406673159571565,-1.255217035292146,2.07066692466797,0.1918420646634195,0.25349350740329046,-0.7072136421110204,1.3041552318150105,-1.1705913689891174,-1.2168867217245651,-0.0396038119572315,0.10770379051151097,-1.3463447619714974,1.2502300440529635,-1.396054880791043,0.349657349287107,-0.33297737198691446,-0.6227419086229055,0.127274740402345,-1.187438212363869,0.7409839271099365,1.5917982525810566,-0.7755356144789831,-1.4581354726323954,-1.96104183143359,0.9037449506731815,-1.6824868934128099,0.43099708719060703,-2.3040049869510453,1.4630005804000006,-0.11514289565559899,-0.9096738838516625,-0.3288483358414211,-1.9587123256284302,-1.3413985720130726,-0.616560968829838,-2.91792301339423,-0.153072263229725,-1.344256106240599,-0.42592812137185854,-1.0311770830440161,0.7468795885310565,-1.7712644248449196,0.5171418503620441,-1.277162543644551,-0.774728650669212,0.13414662646285025,-0.422570018775573,-2.66867151617686,-1.019607824066979
PTPN11,0.92951969650273,1.27321145496119,-0.285673957072427,-0.082577328106548,-0.321257836545856,-0.181737331535668,-0.454958958159565,-0.0402380148379229,-0.128617896326713,-0.836447542931721,-0.687441123486006,0.0977449392613068,1.38220680775631,-1.48492752860466,-0.542278528286107,-0.818048321602542,0.40199970752635,0.372819163876049,-0.939136378078989,-0.555018607785694,-0.888277447136802,-0.129530932188789,0.000254179871503359,-0.150995279000298,-0.0403700660098802,-0.541147495020475,0.0137190923958475,0.474260581910158,1.24349054326222,-0.401829790332191,-0.651853592056594,1.26432342496378,-0.17127936129265,-0.893696847426593,-0.708570370532693,0.165135028175333,-0.443342099431273,0.230856264425233,-0.372360702168075,-0.306332029995726,-0.655375079667825,0.395971287106414,-0.546879306666746,0.0431783795354281,0.309287204219524,1.04218160884919,-0.35125758236648,-1.20025640034,-0.957377363774197,-0.690632436917937,0.752895125652503,-0.446802551303242,0.141833693095277,-0.256987241719865,1.577758635597,0.0586402341815507,-1.16070585454291,-0.553388281332431,0.0719761910302175,0.423305432155264,-0.0146618338019891,-0.045692983423231,-0.0167305948752758,-0.0546889126701873,-1.11558402276025,-0.808247028116301,-0.756535673796232,0.0204436281056529,-0.385005667856428,-0.904513607959304,-0.103366285502913,0.360510750338266,0.968666544001955,0.761455142833269,-0.375274677070496,1.020663147129,0.0171167255385281,-0.404241466057514,0.0371528719082086,-0.587881471234488,0.678015307904502,-0.312121637754089,-0.00221163115743649
PTPN12,-0.75822784290137,-0.0320226892529738,-0.6104017751372864,-1.5341965760150158,-0.143651142410649,-0.4626532483231018,-0.8524217869156893,0.18109716821271657,0.2204322077581124,-1.7243145698148663,-0.10024418221592776,-0.740575046075869,-0.2242120445093942,-0.4627342121284162,0.25810024732898,-2.5994730378968933,-2.300814114004691,-0.8785688631668103,0.28466525785402164,-1.918018951061007,-0.2939237905536286,-0.4448845908251866,-1.7260525460120568,-0.40716290413294054,0.7387796791488572,-0.036566051351784014,-1.5568965590655632,1.0953241445258457,-1.5354353268412226,-1.7285396070926828,0.804154211420484,1.0854307812053159,-0.31606767863271296,-0.6860186651917328,-0.028498854950879605,-0.6380457179623733,0.3507000950656471,-0.3713077291398674,-0.5957582538134394,-0.483613399810935,-0.2181113614303344,-0.3440090997197359,0.18421946772678321,0.11952195613421482,0.28340488937306413,-0.04102500001282173,-2.2751065067842675,-3.2908501757013546,-0.05060896124078644,-1.0660972642659305,-0.507348402839921,-0.7559337281243904,-1.4067095033525139,0.18961752094021173,0.3595210132945024,-0.24319252378093176,0.5585454942390762,-1.6143726434086763,-0.2674273129045969,-2.646689070189203,-2.2671884841144494,-1.4546925441930347,0.12536765942535272,-0.1529033834895644,-0.086731328688199,-0.13455393583079317,0.49640467542619743,-1.6929550227353958,0.7629012668052011,0.3185255095974433,-0.6600732360432318,0.3182088432271292,0.6973656610816578,0.414185038955906,0.10854164906278023,-0.7756454003944533,-0.23041191076719575,0.33627023459216276,-1.739006538780269,0.2661302572247288,-1.1139869473101494,-0.48386463306612215,-0.4809318420645896
PTPN13,-4.021725326858,-1.62562837865466,-3.79420723972785,-0.911510141324164,0.311895868059155,-2.12365608014631,-2.16143110317838,1.49329861058437,0.397727498721831,-2.47396482998006,-0.0643286729120101,2.39120703506932,-3.81784231605445,-0.555821761378157,0.300225446045565,-3.98678600483874,2.97620291262331,-2.88485025755559,-1.0244640742738,-2.56363593801351,-1.54212006303533,-2.22084686166125,-1.24134955105443,0.746580473153655,2.51522153377317,-1.87764961005432,-1.33895949533441,-2.35150307281329,1.32739530987162,-0.0244037217710162,0.363802346164201,-0.592778562833652,-1.89426033763941,-0.977981823982949,2.34787964256441,-2.056559137982,3.30981235621853,0.397675601337817,1.59899479174064,-0.597882293352304,3.69338965221185,-0.067755039935148,-1.13948213837006,-2.74535507093028,0.508381933807685,-1.62713610624281,2.9156946246206,-2.24006499728076,-1.43000111601717,2.07426018748759,-2.46754642822043,-2.18628138368154,0.0439816399199534,0.549495042938533,3.48313522629073,-0.0490457032507728,-0.167831711247827,-0.798117591350018,4.58968374340547,-1.18343539880982,0.809227708080305,-4.24334636851166,2.53699901406754,1.35714410535836,-0.599063674311595,-2.43805346872732,-0.87883003569087,0.590405721238577,-1.32641082591226,-5.44539439468488,-4.46984525196612,-2.20636897316559,-1.37081208407887,-0.450397771387046,-1.86778146296329,-2.81003347823808,0.775254171815219,0.338722260091003,-1.60549113888797,-3.55504288151759,1.14604509399501,-0.294641434668894,-1.65041661261726
PTPN14,0.012061921431665327,1.5042783982204233,-1.0659324832001946,-2.6104934668277298,0.607232739855741,0.15482859486445974,0.7017292740289184,-0.04249653711394974,-3.4926823915357605,-3.596097563164822,-0.6174852117896219,0.45528085533784135,0.022612705169252994,-0.22901249468388263,0.47608792612450596,-2.4101189562007277,-1.8131821173289395,-0.34392963234073154,-1.0456754789775937,-3.0177824941850453,1.3447915962325014,-1.0246524282248728,-2.3010333214051366,-1.62387670149719,-0.12677922376968961,-0.14301783271648666,-2.2569548685189167,0.8318884241300593,-0.671136321462837,-1.43689219047723,-0.09189564687834702,-0.6400469443145457,-1.6143362574486169,-0.9865976215864892,0.26317727396911866,1.004271468404413,0.530206750338308,-0.938672850273741,-0.7418477468741477,-1.445886016341061,-0.26877400637019605,0.41116459981575443,0.3237141792344753,-1.1121952930874346,-0.2689170729594269,1.073380647101561,-2.384761630345807,-3.6793816048388024,0.29458762004345646,-1.2735858624789733,-0.29256190088898465,-0.5004597516724806,-2.3425977790744303,-0.17120562517747204,-0.5596059119285643,-3.2286420780641065,-0.6595820131557764,-3.432484474872663,0.20101369252619108,-3.764101895387688,-4.364489568565027,-0.18674888069317308,0.8149297306826654,1.5642377496365902,-0.4873835989713455,-0.04926122914922967,0.9548162457985533,-2.720802629343172,1.52901610958863,-1.316834151093586,0.425131460583897,-0.2559690426280523,0.9481879145544707,2.72452913233772,-0.2495120234884521,-0.7118758937518727,2.04241647518367,-0.3339500684241013,-2.1435986596660253,-0.7379805022970171,-2.0715745271191968,-2.614410052433233,-0.7854176499691053
PTPN3,1.46140016626113,0.307771753852606,0.545432877499623,-2.40490497148606,0.479792856820228,-0.886526375432965,1.83937737070813,0.133668200416152,-3.66386895051916,-3.476622052951,0.649654343370694,0.202389597625171,1.3802152148326,-0.77703742024161,-1.31321056305077,-4.00989138377901,-1.23450070592276,-0.0117027225063438,-0.674475896661191,-4.03680887176747,-1.17232382945338,1.1137751589337,-3.39027908534932,-0.937301309812852,2.24621189169074,1.33666192825288,-3.37839786494972,0.0788551507233652,-0.902074202892527,-1.65419810873973,0.077380342825119,1.28886662304039,-1.6553596140283,-1.06339060022672,0.603288949544751,1.57476167153033,1.05682066249024,-1.28128030565335,-1.02891075853041,0.389626663178041,1.64234828049733,-0.911974763523632,-1.11784214732472,-1.26753965243169,-0.574195658327941,-0.143981826245634,-5.70055645824173,-6.71673025486595,0.512775281477158,-2.85991989196894,0.0979590117490807,-0.740822108428563,-2.63936973377518,-0.494068717360651,-1.02959880429968,-4.78254495299333,0.000891999377480553,-3.93175680157521,1.18727870396028,-4.13832481709104,-2.89300739444448,1.75542779528492,1.16742152429663,0.268972411620942,-0.678170394344272,-0.025403129378161,-0.715001739567864,-2.73676795408079,0.308394905550288,-0.746546646628638,0.776047166586875,0.619398421858431,-0.134722010628604,0.538723283105029,-1.30462369802605,0.141066403297172,1.77746435720663,-1.22321798267007,-3.35467774151739,0.837824058920569,0.698453289829852,-0.679205902543171,3.80579004651309
PTRF,-0.7872001936930887,-2.775921634370627,-0.728697150184671,-1.12587041246708,0.25525592004337133,-1.2697450045024172,-2.024183459715685,2.680528487015863,-0.5974275599327067,-0.2172051926077683,-1.3394013726976908,1.2062031723007525,-1.0428895090164056,-1.8199955132298367,2.7561654294735725,-3.63140327161468,1.3463387538921607,0.7409347831061233,-2.429237558520545,-3.417263261187783,-0.24515356264644303,1.8013109132903669,-1.3033160376253667,-1.0073600232500322,-0.028142355006132935,0.5095315870491407,-1.500394357357484,2.5562254849743695,0.040056462178773976,-1.4108408961826022,-1.0811937320311293,1.5270265451172085,-0.5525552636214843,-1.7058294215340568,2.1026651978971533,-0.94928719494083,-0.7931969071565595,0.929524347516108,-2.09814942174906,-0.384705756704484,1.0713988394865932,1.2870921064498144,-1.0146360361853757,0.5250524942118391,-2.222534107043257,-1.2773468889133806,-3.880996848327886,-3.9256130272242054,0.6361593583901454,3.5399160454089933,-2.06482173706243,-0.8240455212461599,-1.8253141552461967,-0.6088945032835393,-0.573645528912622,-2.1325344927022463,-1.1607058545429068,-2.1493423281137876,0.6230011974184306,-1.977082325455963,-2.305116902922331,-1.6490519765117158,1.9697075337200696,-1.4733423800611867,-0.7231526469118731,0.5432149151656074,-0.509639509216488,-2.898549911421975,0.8676705505243194,-1.9424547154596665,2.0684025874840426,0.9425849921875257,-2.287435538148358,0.23775585974465008,0.5004402710338892,0.08474002519016104,4.114514832623667,1.9031145283509179,-1.9102838699552365,-0.13005589999987702,0.8803513289654624,-0.171551671277317,0.987020010336712
PUM1,-1.74934169386581,-0.511465590430133,-0.934428237223604,-3.51837226225655,-0.572091892044326,1.32781083340748,-1.14754388730946,-1.32985423444931,-3.55945225271601,-4.37385970808621,-0.53599018063816,-0.0970103971381064,-1.83421576403778,-0.869063134328807,0.801229023014641,-4.40598359418353,-1.27232735781514,0.51432321806477,-0.714970396550253,-0.30832171307523,0.0335334539660461,-0.913498360871709,-3.65804252732098,0.170450582652633,-2.51281323096745,-2.09161769059737,-2.1229771654055,1.44892237725594,0.423621109536047,-3.43458168467981,-0.825815422305484,-0.306441251939776,0.936351266358836,-4.04483117094687,-1.19368501493633,-1.06062727039423,1.46345818769974,-1.34451021561215,0.734395107128427,-3.5063312915143,-2.58307545715703,-1.26868732278637,0.428584905069612,-1.97578729075778,-0.84546222739181,0.0126133465210578,-4.58611919243438,-4.81362835775469,-0.551673788839969,-2.44825161315038,0.686452331488388,-1.06112274328576,-1.86344429803283,-1.45455264431563,0.408459106781794,-3.28742715501992,-0.202441703170967,-3.7771909215641,-1.19189382362224,-3.54545479506663,-4.92007066628787,0.245633517973483,-0.578514390947528,1.10974780575652,-0.615350351965381,-1.32417843566563,-1.14187828580387,-1.99118728883408,-0.453333461586287,0.64302713185637,-1.41611390239057,1.43159503839228,-0.49842246961596,-0.25640550646245,-1.52933196876455,-2.32120098252365,-1.36740208660779,0.297037826610723,-2.58864999264036,-0.648579825488614,0.197722732658787,0.293130394070767,0.326503407279776
PUM2,-1.2217854555688568,-0.3022449763517726,-0.27106237418613893,-3.2672801799459203,-0.9463201200057539,0.2647956797278676,-0.4097386363250357,-0.642510621778441,-3.5019165212734555,-4.633113756393331,-0.5792618785946867,-0.10088612522565699,-0.39562180881016334,-0.052039967593120316,-0.28325627080549526,-4.167778139870812,-1.9425890843291744,-0.2208826286983657,-0.3471453558912727,-2.6103588347389763,-0.3836038433353397,-0.795719216656437,-2.7762992184079214,0.14325131743584632,-0.6868083877412846,-1.2730034919028068,-2.559645234812188,0.5086801629688805,0.642572595735824,-2.1682346229922365,-0.9646334484636885,-0.11645871868002904,-0.008794694055467326,-0.8449988609718116,-0.899883188043987,-1.4498068001900648,-0.21437952893043088,-1.9005746719874248,0.9197070710887026,-1.9333705964695351,-1.1739377543140452,-0.23025742804372965,-0.6373233718049859,-0.8280786358657156,0.2761047492881643,0.35640274880195594,-3.955292666048377,-4.327593240877478,-0.5175166150052997,-2.2312255465391764,0.2701678864193387,-0.15552060644165636,-2.424830255686557,-0.5724204301080317,0.41982451100698404,-2.9055842657671374,0.43640106441032706,-4.036027434916031,-0.23492381252777236,-3.2716203256741507,-4.57169111575623,-1.0834107402232047,0.2861920402617213,0.704241089115906,-0.0034366058302616556,-0.9508985829974744,0.37795604818233297,-2.104008916979905,-0.4339317423790427,0.9054129320327285,-0.7006876930576192,-0.8888055730106794,-0.3829229995321373,1.4543987064322366,-0.6036818493849437,-1.2857008707170603,-0.9901333099230963,0.27333491345526956,-2.3535370157256366,0.08685837372998466,0.4722729565226494,0.7388755727432234,0.3334480911904216
PVRL1,0.293857671669518,0.650591073306306,-0.857279079584005,-2.12201520189592,-0.926091567142974,-0.106759773674253,0.0638847344681911,-1.39083433590203,-3.07998782402806,-3.16739132063285,1.58432301923169,-0.166773502714016,0.17928468183456,1.00861537810419,-0.771308734900542,-3.21440619454992,-2.46685320704807,1.89244965885927,-0.992646967218106,-3.3892295231525,-3.23299994267457,0.680936803942568,-3.59493904099645,-0.635636731953948,-1.2460223709793,0.632483394525372,-2.68270623619043,2.38832508956597,0.0760156478685183,-2.6682923939647,1.36891514315779,-0.489151726510154,-0.554968402243818,-0.637470518695273,0.143227174100925,1.65903282955699,0.0924303155406976,-1.14540326510358,-0.791870608311279,-1.03285647658591,0.538247445093293,-0.204494854319198,-0.238925587944517,-0.254224308419683,-1.24614037068798,-1.18614970017569,-5.5003705049393,-5.62648871599083,0.111254217624725,-2.24095765714955,0.0735514547092016,0.992086454516769,-2.97840642505869,-0.89730985968985,-0.0829274876602734,-4.36272586358326,0.098232601661312,-4.0053596015805,-1.36138632558722,-4.18720505826858,-3.4366480640241,2.72935142769146,-1.19904681928877,-1.29725077833958,0.25715023663032,1.47020150002061,3.40608751220241,-2.30251112121761,0.265373702090747,0.163771435615876,0.829576681061906,0.438346259422761,0.607423520548298,0.119604192218557,-0.747014285452717,-2.14920436366117,1.28715894323281,-1.79944397489747,-2.26497629593175,-1.50400314358165,-0.186511327537785,-0.148244733830391,-0.472135242444438
PWP1,-1.73636899948146,-1.13912743266522,-1.11502740169812,-5.00847767649297,-1.11421710876683,0.165658686555553,-0.30739790796268,-0.0605647153221654,-5.37715517569742,-4.32232125269985,0.113085288709753,-1.24810163914061,-1.17499850628927,-0.700939233592582,-0.233496731868431,-4.12706866269035,-0.159427441613127,0.286686261326393,-2.26099255302908,-4.28911251408499,3.16072334230042,0.919439570978499,-5.3533091599314,-0.410624628796896,-0.475676577743261,-0.221792150926367,-4.85512988148869,-0.256106138116402,3.19967024478431,-3.34499064820317,-1.54274902575546,0.418946602324712,1.312800891443,-2.17258089170836,-0.626579163027853,-1.41456613410619,-1.29508286169441,-2.05214708025746,0.320001175450384,-1.9921508915011,-1.64011366259575,0.713049117562182,0.1539234802633,-1.2246155531392,-0.317861193983183,-1.35354454002974,-7.40110517495516,-7.45690784384376,1.35136875337729,-1.8906016751763,1.74953703811423,-0.882082901237377,-5.03192134380843,0.415756774628346,-1.13991008060301,-5.33814196351373,-0.079143606944781,-5.61910099169646,-0.00126130981884863,-8.90020637696792,-6.48145724054562,-2.19130203385597,1.69065153044235,-1.02567288554357,-2.41386489859065,-1.27944449859488,-0.304277278865115,-4.4658126231647,-1.64527386331827,0.779574844193047,0.508399594211722,-0.417844340506674,-1.30691876020272,-0.7258188882553,-1.10488301292515,-1.446130465504,-0.0563210897703252,1.07678193524184,-3.92784991277222,-1.51953062955363,-0.18037993296018,-1.63406199607191,3.05807907880028
PWWP2A,-0.326669543048618,-0.0426097564713963,0.470037109806378,-1.71577233510078,-0.913954435425306,-0.951506925579524,0.61366864729852,-0.148647084087216,-2.76673773061861,-1.81333553820948,-1.08986791448171,0.687824540590872,-0.0736476194768028,1.40326411351659,-1.65880078553148,-1.74556424763314,-0.929896614368367,-0.00247419723316636,1.04943281290173,-2.84116994456278,-0.829324424391853,-0.946623745182255,-2.7814157172991,-1.6444822054493,0.436510663136239,-0.785454333252467,-3.06379836949081,0.711000139436008,-0.950019783812186,-1.11093331308349,0.769713283411613,-1.32634748312368,-0.00718593497391107,1.04261001399475,0.58279114766854,-0.248559747591894,1.12001433194848,-1.64586127584133,-0.15066847534443,-1.16687554925788,-1.31982495178485,-1.96824028622941,-1.16778058819859,-0.904217811991679,0.356572202496713,-1.13575125376802,-4.62533087400909,-5.37432400631904,-2.50699771957968,-3.39129313129503,0.843745476856498,1.09556819808602,-1.97645652846066,0.602179815303152,1.17060974305929,-3.9694380920913,1.01107113863413,-5.00083747165203,-1.61457882852256,-3.37516234193196,-2.39361654680738,-1.05576661965272,-0.817180709540314,-0.798737934029104,0.275763582520361,-0.12978231587658,-0.163523390646758,-1.92732598988361,-0.367291054667205,0.36189948881027,0.0980066499031547,0.577096514747293,0.0987343650727392,-0.28035516879882,-0.444629081619418,0.460919764690563,-2.22921644861463,0.843839512852041,-2.53335573611931,0.7150157607785,-0.114978390799061,0.649289531931602,-0.307777723225832
PXN,-1.04449196564939,0.32289613559321,-0.515368040044871,-4.85880925188424,1.10283228499385,1.06289012896381,0.330446631598047,-1.12884575188291,-6.68556032776141,-5.61781060854782,0.775142267444624,0.0541429982763635,-0.890200718198524,0.688295104069906,1.70099054899992,-6.80729261976097,-3.06809788449531,0.0652016547701348,-0.0048704163527725,-4.12371345967684,-1.11605048956047,1.22860982454359,-4.67110930777429,-0.665308657644987,-1.0577156215216,-0.140356538182369,-3.28808696877698,1.84180930251161,-0.540085066949101,-3.18105811337357,0.43760433475464,0.391676382239581,-0.719061828562557,-0.513852553079285,1.18406000270404,0.535928123492626,0.455107027214032,-2.20282261037205,0.979961881456156,-1.28913856292355,0.40694896736957,0.106637766815525,-1.69213421737428,0.697770893745906,-0.297951721024367,0.045012347783132,-6.54876704388398,-6.86506243702583,0.468858915118298,-2.70225970008098,-0.65189537953165,-0.164280965685614,-3.92522840437485,-0.0908275750314517,-0.413861316570237,-5.76264305020346,1.6059303748131,-5.51053686168866,-0.0765913106921738,-5.32721842508679,-5.82192418016414,1.50237776852427,0.19439730234142,0.259671798853955,0.757383907425188,0.263876330346028,-0.21659452882745,-5.05972270340405,0.7310149630646,0.83044556055377,0.0470261599269351,-0.170801202977628,0.211776399622863,1.02490142853334,0.359882011148073,-0.0339477001067594,2.21161144182661,-1.04422012125475,-4.1557701408712,-0.971833851632681,1.07451215725628,-0.355822145467075,-0.740663020322724
